nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
1136072186,2026-08-11,16,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072187,2026-08-11,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-08-11,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072189,2026-08-11,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-08-11,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-11,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-08-11,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-08-11,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-08-11,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-08-12,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-12,9,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-12,11,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-12,488,38,2,90000,0,0,0,0,8,5,0,6,RUB
270764754,2026-08-12,161,10,0,0,0,0,0,0,6,0,0,3,RUB
284082008,2026-08-12,10,0,0,0,0,0,0,0,0,0,0,0,RUB
293965031,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-08-12,18,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-08-12,10,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-08-12,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-12,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-08-12,2,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-08-12,3,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-12,5,0,0,0,0,0,0,0,0,0,0,1,RUB
523358337,2026-08-12,8,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-12,26,0,0,0,0,0,0,0,0,0,0,1,RUB
523358339,2026-08-12,8,0,0,0,0,0,0,0,0,0,0,1,RUB
539825994,2026-08-12,130,8,1,49200,0,0,0,0,6,13,0,8,RUB
539825996,2026-08-12,165,7,0,0,0,0,0,0,4,0,0,2,RUB
539838210,2026-08-12,12,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-08-12,9,1,0,0,0,0,0,0,11,0,0,1,RUB
566938282,2026-08-12,10,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-08-12,2,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-12,54,0,0,0,0,0,0,0,0,0,0,4,RUB
807108695,2026-08-12,7,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-12,1,1,0,0,0,0,0,0,100,0,0,0,RUB
846223764,2026-08-12,10,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-12,40,3,1,9217,0,0,0,0,8,33,0,1,RUB
846223804,2026-08-12,485,91,11,129613,0,0,0,0,19,12,0,22,RUB
859094794,2026-08-12,263,12,2,93000,0,0,0,0,5,17,0,0,RUB
859100406,2026-08-12,299,16,1,43800,0,0,0,0,5,6,0,8,RUB
859105127,2026-08-12,100,8,0,0,0,0,0,0,8,0,0,0,RUB
859126078,2026-08-12,252,11,0,0,0,0,0,0,4,0,0,4,RUB
876408553,2026-08-12,3,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-12,32,0,0,0,0,0,0,0,0,0,0,1,RUB
879041650,2026-08-12,275,21,3,117000,0,0,1,39000,8,14,0,3,RUB
999066625,2026-08-12,308,47,4,26708,0,0,0,0,15,9,0,8,RUB
999069062,2026-08-12,6,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-08-12,50,4,1,1619,0,0,0,0,8,25,0,3,RUB
1094667689,2026-08-12,360,35,1,38520,0,0,0,0,10,3,0,7,RUB
1123433375,2026-08-12,15,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072186,2026-08-12,27,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072187,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-08-12,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-08-12,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195577223,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195641585,2026-08-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256302010,2026-08-13,2,0,0,0,0,0,0,0,0,0,0,1,RUB
270762735,2026-08-13,38,6,0,0,0,0,0,0,16,0,0,0,RUB
270764754,2026-08-13,11,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-13,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-08-13,15,1,0,0,0,0,0,0,7,0,0,0,RUB
539825996,2026-08-13,16,2,0,0,0,0,0,0,13,0,0,0,RUB
760090343,2026-08-13,6,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-08-13,2,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-13,2,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-08-13,102,18,1,11783,0,0,0,0,18,6,0,5,RUB
859094794,2026-08-13,13,0,0,0,0,0,0,0,0,0,0,0,RUB
859100406,2026-08-13,16,2,0,0,0,0,0,0,13,0,0,1,RUB
859105127,2026-08-13,8,0,0,0,0,0,0,0,0,0,0,0,RUB
859126078,2026-08-13,9,0,0,0,0,0,0,0,0,0,0,1,RUB
876408553,2026-08-13,4,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-13,2,0,0,0,0,0,0,0,0,0,0,0,RUB
879041650,2026-08-13,16,0,0,0,0,0,0,0,0,0,0,0,RUB
969113476,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-13,104,2,0,0,0,0,0,0,2,0,0,2,RUB
1044992327,2026-08-13,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1094667689,2026-08-13,23,2,0,0,0,0,0,0,9,0,0,0,RUB
1123433375,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072186,2026-08-13,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-08-13,1,0,0,0,0,0,0,0,0,0,0,0,RUB
